	S1	S2	Distance
301	P17E0	P8C0	0.008060471448018915
302	P17E0	P8C7	0.007197931819380903
303	P17E0	P9E0	0.008270130708407293
304	P17E0	P9E90	0.0062618752581577
305	P17E90	P18E90	0.006933678476439716
306	P17E90	P19E0	0.007226542601962848
307	P17E90	P19E90	0.007221287278947223
308	P17E90	P20E0	0.006289834923240563
309	P17E90	P20E90	0.007481050474458261
310	P17E90	P21E0	0.007973305233579206
311	P17E90	P22E0	0.007278249389488949
312	P17E90	P25C0	0.007855603302200111
313	P17E90	P25C7	0.007885003590250775
314	P17E90	P25C90	0.0077635216366563195
315	P17E90	P2E0	0.008026401564537157
316	P17E90	P2E7	0.00794045340942367
317	P17E90	P38C0	0.006929203947267454
318	P17E90	P38C7	0.006993330327935176
319	P17E90	P38C90	0.00689487739742656
320	P17E90	P4E0	0.007965087890625
321	P17E90	P5E0	0.0069259126798536415
322	P17E90	P6C0	0.007792733528995041
323	P17E90	P6C90	0.007661472370815263
324	P17E90	P7C0	0.006674898314933179
325	P17E90	P7C7	0.0064885642898327885
326	P17E90	P8C0	0.008255636548567554
327	P17E90	P8C7	0.007636678393924164
328	P17E90	P9E0	0.008513563534450848
329	P17E90	P9E90	0.0064121292267002
330	P18E90	P19E0	0.00720089282540856
331	P18E90	P19E90	0.007420989561526356
332	P18E90	P20E0	0.006081104763239985
333	P18E90	P20E90	0.007380010024369588
334	P18E90	P21E0	0.007598059007921068
335	P18E90	P22E0	0.007124853206541976
336	P18E90	P25C0	0.0074959222750159565
337	P18E90	P25C7	0.00753580036863746
338	P18E90	P25C90	0.007479915042940253
339	P18E90	P2E0	0.00781266661453483
340	P18E90	P2E7	0.007746689662053336
341	P18E90	P38C0	0.007029396388788354
342	P18E90	P38C7	0.007327116386096645
343	P18E90	P38C90	0.007058015616654373
344	P18E90	P4E0	0.007095629737139171
345	P18E90	P5E0	0.006728155129767579
346	P18E90	P6C0	0.007558907032676902
347	P18E90	P6C90	0.007519714136058034
348	P18E90	P7C0	0.007030794729552799
349	P18E90	P7C7	0.006948340252288064
350	P18E90	P8C0	0.007489770503469133
351	P18E90	P8C7	0.007439019043304152
352	P18E90	P9E0	0.008081431703591132
353	P18E90	P9E90	0.0069029835874789
354	P19E0	P19E90	1.377268188548015e-05
355	P19E0	P20E0	0.005759665621734587
356	P19E0	P20E90	0.007476051987315358
357	P19E0	P21E0	0.007098921469497809
358	P19E0	P22E0	0.006878068124324841
359	P19E0	P25C0	0.007765174614790421
360	P19E0	P25C7	0.007795726235226387
361	P19E0	P25C90	0.0076868230740501815
362	P19E0	P2E0	0.0069612673181088216
363	P19E0	P2E7	0.006871374957352439
364	P19E0	P38C0	0.006836820725070898
365	P19E0	P38C7	0.007110020033118334
366	P19E0	P38C90	0.007112116128091035
367	P19E0	P4E0	0.007139362808047453
368	P19E0	P5E0	0.007071570357300397
369	P19E0	P6C0	0.00807064345653165
370	P19E0	P6C90	0.00743461309177122
371	P19E0	P7C0	0.006755923224846703
